"SM"|No |"40891626"|"77425923"
"SP-SM"|No |"40891626"|"77425924"
"SM"|No |"40859614"|"77365592"
"SP-SM"|No |"40859614"|"77365593"
"CL-ML"|No |"40857112"|"77358610"
"ML"|No |"40857112"|"77358611"
"SC-SM"|No |"40857112"|"77358612"
"SM"|No |"40857112"|"77358613"
"GM"|No |"40857890"|"77360855"
"ML"|No |"40857890"|"77360856"
"SM"|No |"40857890"|"77360857"
"SM"|No |"40858204"|"77361728"
"SP-SM"|No |"40858204"|"77361729"
"SW-SM"|No |"40858204"|"77361730"
"CL"|No |"40858547"|"77362656"
"MH"|No |"40858547"|"77362657"
"GM"|No |"40893261"|"77429973"
"ML"|No |"40893261"|"77429974"
"SM"|No |"40893261"|"77429975"
"GM"|No |"40859364"|"77364873"
"ML"|No |"40859364"|"77364874"
"SM"|No |"40859364"|"77364875"
"PT"|No |"40857631"|"77360111"
"ML"|No |"40859882"|"77366300"
"SM"|No |"40859882"|"77366301"
"ML"|No |"40857936"|"77360958"
"SM"|No |"40857936"|"77360959"
"SP"|No |"40859675"|"77365748"
"CL-ML"|No |"40858981"|"77363828"
"ML"|No |"40858981"|"77363829"
"SC-SM"|No |"40858981"|"77363830"
"SM"|No |"40858981"|"77363831"
"CL"|No |"40859309"|"77364729"
"CL-ML"|No |"40859309"|"77364730"
"ML"|No |"40859309"|"77364731"
"ML"|No |"40858363"|"77362153"
"SM"|No |"40858363"|"77362154"
"GM"|No |"40858241"|"77361842"
"SM"|No |"40858241"|"77361843"
"CL-ML"|No |"40857291"|"77359143"
"ML"|No |"40857291"|"77359144"
"SC-SM"|No |"40857291"|"77359145"
"SM"|No |"40857291"|"77359146"
"ML"|No |"40858621"|"77362867"
"GM"|No |"40859997"|"77366644"
"ML"|No |"40859997"|"77366645"
"SM"|No |"40859997"|"77366646"
"CL"|No |"40859283"|"77364665"
"MH"|No |"40859283"|"77364666"
"SC-SM"|No |"40858969"|"77363790"
"SM"|No |"40858969"|"77363791"
"CL-ML"|No |"40858969"|"77363792"
"ML"|No |"40858969"|"77363793"
"CL"|No |"40857550"|"77359884"
"GM"|No |"40857550"|"77359885"
"ML"|No |"40857550"|"77359886"
"SM"|No |"40857550"|"77359887"
"GM"|No |"40859213"|"77364479"
"ML"|No |"40859213"|"77364480"
"SM"|No |"40859213"|"77364481"
"GM"|No |"40892977"|"77429231"
"ML"|No |"40892977"|"77429232"
"SM"|No |"40892977"|"77429233"
"GM"|No |"40859180"|"77364377"
"ML"|No |"40859180"|"77364378"
"SM"|No |"40859180"|"77364379"
"PT"|No |"40857049"|"77358432"
"GM"|No |"40858569"|"77362725"
"SM"|No |"40858569"|"77362726"
"GP"|No |"40858006"|"77361161"
"GW"|No |"40858006"|"77361162"
"SP"|No |"40858006"|"77361163"
"SW"|No |"40858006"|"77361164"
"ML"|No |"40856922"|"77358063"
"SM"|No |"40856922"|"77358064"
"CL-ML"|No |"40859945"|"77366492"
"ML"|No |"40859945"|"77366493"
"SC-SM"|No |"40859945"|"77366494"
"SM"|No |"40859945"|"77366495"
"CL-ML"|No |"40857344"|"77359295"
"ML"|No |"40857344"|"77359296"
"SC-SM"|No |"40857344"|"77359297"
"SM"|No |"40857344"|"77359298"
"CL-ML"|No |"40858810"|"77363353"
"ML"|No |"40858810"|"77363354"
"GM"|No |"40859455"|"77365099"
"SM"|No |"40859455"|"77365100"
"CL-ML"|No |"40858995"|"77363865"
"ML"|No |"40858995"|"77363866"
"SC-SM"|No |"40858995"|"77363867"
"SM"|No |"40858995"|"77363868"
"CL-ML"|No |"40892607"|"77428265"
"ML"|No |"40892607"|"77428266"
"SC-SM"|No |"40892607"|"77428267"
"SM"|No |"40892607"|"77428268"
"SC"|No |"40893157"|"77429711"
"SC-SM"|No |"40893157"|"77429712"
"SM"|No |"40893157"|"77429713"
"SM"|No |"40857141"|"77358687"
"GM"|No |"40859528"|"77365333"
"GP-GM"|No |"40859528"|"77365334"
"SM"|No |"40859528"|"77365335"
"SP-SM"|No |"40859528"|"77365336"
"SM"|No |"40858926"|"77363677"
"SP-SM"|No |"40858926"|"77363678"
"CL"|No |"40857498"|"77359735"
"CL-ML"|No |"40857498"|"77359736"
"ML"|No |"40857498"|"77359737"
"SM"|No |"40857498"|"77359738"
"GM"|No |"40858444"|"77362393"
"GW-GM"|No |"40858444"|"77362394"
"SM"|No |"40858444"|"77362395"
"SW-SM"|No |"40858444"|"77362396"
"GM"|No |"40857693"|"77360304"
"GW-GM"|No |"40857693"|"77360305"
"SM"|No |"40857693"|"77360306"
"SW-SM"|No |"40857693"|"77360307"
"ML"|No |"40859883"|"77366302"
"SM"|No |"40859883"|"77366303"
"CL-ML"|No |"40858812"|"77363357"
"ML"|No |"40858812"|"77363358"
"SC-SM"|No |"40858812"|"77363359"
"SM"|No |"40858812"|"77363360"
"SM"|No |"40858131"|"77361536"
"GM"|No |"40858167"|"77361628"
"GP-GM"|No |"40858167"|"77361629"
"SM"|No |"40858167"|"77361630"
"SP-SM"|No |"40858167"|"77361631"
"PT"|No |"40858496"|"77362538"
"PT"|No |"40858183"|"77361671"
"CL-ML"|No |"40859893"|"77366330"
"ML"|No |"40859893"|"77366331"
"SC-SM"|No |"40859893"|"77366332"
"SM"|No |"40859893"|"77366333"
"GP"|No |"40858840"|"77363447"
"SC-SM"|No |"40858729"|"77363118"
"SM"|No |"40858729"|"77363119"
"CL"|No |"40859825"|"77366144"
"CL-ML"|No |"40859825"|"77366145"
"ML"|No |"40859825"|"77366146"
"GM"|No |"40859064"|"77364045"
"SM"|No |"40859064"|"77364046"
"CL-ML"|No |"40857761"|"77360519"
"ML"|No |"40857761"|"77360520"
"SC-SM"|No |"40857761"|"77360521"
"SM"|No |"40857761"|"77360522"
"PT"|No |"40856865"|"77357900"
"CL"|No |"40857323"|"77359240"
"MH"|No |"40857323"|"77359241"
"ML"|No |"40857323"|"77359242"
"CL"|No |"40859322"|"77364760"
"ML"|No |"40859322"|"77364761"
"SC"|No |"40859322"|"77364762"
"SM"|No |"40859322"|"77364763"
"GM"|No |"40859640"|"77365666"
"ML"|No |"40859640"|"77365667"
"SM"|No |"40859640"|"77365668"
"GM"|No |"40858543"|"77362648"
"GW-GM"|No |"40858543"|"77362649"
"SM"|No |"40858543"|"77362650"
"SW-SM"|No |"40858543"|"77362651"
"SM"|No |"40857993"|"77361124"
"SP-SM"|No |"40857993"|"77361125"
"SW-SM"|No |"40857993"|"77361126"
"GM"|No |"40856980"|"77358237"
"GP-GM"|No |"40856980"|"77358238"
"SM"|No |"40856980"|"77358239"
"SW-SM"|No |"40856980"|"77358240"
"ML"|No |"40857718"|"77360384"
"SM"|No |"40857718"|"77360385"
"MH"|No |"40858225"|"77361793"
"ML"|No |"40858225"|"77361794"
"CL"|No |"40858845"|"77363466"
"CL-ML"|No |"40858845"|"77363467"
"ML"|No |"40858845"|"77363468"
"GM"|No |"40891663"|"77426008"
"GP-GM"|No |"40891663"|"77426009"
"SM"|No |"40891663"|"77426010"
"SP-SM"|No |"40891663"|"77426011"
"CL-ML"|No |"40892975"|"77429224"
"ML"|No |"40892975"|"77429225"
"SC-SM"|No |"40892975"|"77429226"
"SM"|No |"40892975"|"77429227"
"CL-ML"|No |"40858494"|"77362530"
"ML"|No |"40858494"|"77362531"
"SC-SM"|No |"40858494"|"77362532"
"SM"|No |"40858494"|"77362533"
"CL-ML"|No |"40858235"|"77361818"
"ML"|No |"40858235"|"77361819"
"SC-SM"|No |"40858235"|"77361820"
"SM"|No |"40858235"|"77361821"
"SM"|No |"40859784"|"77366045"
"SP-SM"|No |"40859784"|"77366046"
"CL"|No |"40859296"|"77364697"
"MH"|No |"40859296"|"77364698"
"PT"|No |"40860028"|"77366724"
"SM"|No |"40858678"|"77362989"
"SP-SM"|No |"40858678"|"77362990"
"SW-SM"|No |"40858678"|"77362991"
"CL-ML"|No |"40859627"|"77365628"
"ML"|No |"40859627"|"77365629"
"SC-SM"|No |"40859627"|"77365630"
"SM"|No |"40859627"|"77365631"
"ML"|No |"40858605"|"77362828"
"SM"|No |"40858605"|"77362829"
"ML"|No |"40858932"|"77363691"
"SM"|No |"40858932"|"77363692"
"ML"|No |"40892515"|"77428025"
"SM"|No |"40892515"|"77428026"
"GM"|No |"40857864"|"77360794"
"ML"|No |"40857864"|"77360795"
"SM"|No |"40857864"|"77360796"
"CL"|No |"40857104"|"77358582"
"MH"|No |"40857104"|"77358583"
"ML"|No |"40857104"|"77358584"
"GM"|No |"40859408"|"77364976"
"ML"|No |"40859408"|"77364977"
"SM"|No |"40859408"|"77364978"
"CL-ML"|No |"40893016"|"77429330"
"ML"|No |"40893016"|"77429331"
"SC"|No |"40893016"|"77429332"
"SM"|No |"40893016"|"77429333"
"GM"|No |"40858897"|"77363610"
"ML"|No |"40858897"|"77363611"
"SM"|No |"40858897"|"77363612"
"CL"|No |"40857563"|"77359921"
"GC"|No |"40857563"|"77359922"
"SC"|No |"40857563"|"77359923"
"ML"|No |"40893235"|"77429906"
"CL"|No |"40859116"|"77364182"
"MH"|No |"40859116"|"77364183"
"CL-ML"|No |"40857803"|"77360649"
"ML"|No |"40857803"|"77360650"
"SC-SM"|No |"40857803"|"77360651"
"SM"|No |"40857803"|"77360652"
"CL-ML"|No |"40857034"|"77358391"
"ML"|No |"40857034"|"77358392"
"SC-SM"|No |"40857034"|"77358393"
"SM"|No |"40857034"|"77358394"
"CL-ML"|No |"40858283"|"77361947"
"ML"|No |"40858283"|"77361948"
"SC-SM"|No |"40858283"|"77361949"
"SM"|No |"40858283"|"77361950"
"CL-ML"|No |"40858324"|"77362051"
"ML"|No |"40858324"|"77362052"
"CL"|No |"40858324"|"77362053"
"SM"|No |"40859618"|"77365602"
"SP-SM"|No |"40859618"|"77365603"
"SM"|No |"40859481"|"77365187"
"SP-SM"|No |"40859481"|"77365188"
"SW-SM"|No |"40859481"|"77365189"
"GM"|No |"40892504"|"77427995"
"GP-GM"|No |"40892504"|"77427996"
"SM"|No |"40892504"|"77427997"
"SP-SM"|No |"40892504"|"77427998"
"CL-ML"|No |"40858626"|"77362874"
"ML"|No |"40858626"|"77362875"
"SC-SM"|No |"40858626"|"77362876"
"SM"|No |"40858626"|"77362877"
"SM"|No |"40859605"|"77365563"
"SP-SM"|No |"40859605"|"77365564"
"SW-SM"|No |"40859605"|"77365565"
"PT"|No |"40859386"|"77364931"
"GP"|No |"40856854"|"77357873"
"GW"|No |"40856854"|"77357874"
"SP"|No |"40856854"|"77357875"
"SW"|No |"40856854"|"77357876"
"GM"|No |"40857741"|"77360446"
"ML"|No |"40857741"|"77360447"
"SM"|No |"40857741"|"77360448"
"CL"|No |"40859085"|"77364099"
"MH"|No |"40859085"|"77364100"
"ML"|No |"40859085"|"77364101"
"CL"|No |"40857529"|"77359820"
"ML"|No |"40857529"|"77359821"
"SC"|No |"40857529"|"77359822"
"SM"|No |"40857529"|"77359823"
"GM"|No |"40892849"|"77428914"
"GP-GM"|No |"40892849"|"77428915"
"SM"|No |"40892849"|"77428916"
"SP-SM"|No |"40892849"|"77428917"
"CL"|No |"40859773"|"77366015"
"CL-ML"|No |"40859773"|"77366016"
"ML"|No |"40859773"|"77366017"
"GM"|No |"40859387"|"77364932"
"GW-GM"|No |"40859387"|"77364933"
"SM"|No |"40859387"|"77364934"
"SW-SM"|No |"40859387"|"77364935"
"ML"|No |"40858350"|"77362119"
"SM"|No |"40858350"|"77362120"
"GM"|No |"40859502"|"77365249"
"GP-GM"|No |"40859502"|"77365250"
"SM"|No |"40859502"|"77365251"
"SP-SM"|No |"40859502"|"77365252"
"CL-ML"|No |"40858531"|"77362619"
"ML"|No |"40858531"|"77362620"
"SC-SM"|No |"40858531"|"77362621"
"SM"|No |"40858531"|"77362622"
"MH"|No |"40857073"|"77358500"
"CL"|No |"40857073"|"77358501"
"GM"|No |"40856988"|"77358264"
"ML"|No |"40856988"|"77358265"
"SM"|No |"40856988"|"77358266"
"ML"|No |"40892539"|"77428096"
"GM"|No |"40857219"|"77358931"
"ML"|No |"40857219"|"77358932"
"SM"|No |"40857219"|"77358933"
"CL"|No |"40857522"|"77359799"
"GM"|No |"40857522"|"77359800"
"ML"|No |"40857522"|"77359801"
"SM"|No |"40857522"|"77359802"
"SP"|No |"40859075"|"77364075"
"SP-SM"|No |"40859075"|"77364076"
"SW-SM"|No |"40859075"|"77364077"
"GM"|No |"40857511"|"77359770"
"ML"|No |"40857511"|"77359771"
"SM"|No |"40857511"|"77359772"
"CL-ML"|No |"40858405"|"77362270"
"ML"|No |"40858405"|"77362271"
"SC-SM"|No |"40858405"|"77362272"
"SM"|No |"40858405"|"77362273"
"ML"|No |"40857958"|"77361012"
"SM"|No |"40857958"|"77361013"
"GP"|No |"40856844"|"77357841"
"GW"|No |"40856844"|"77357842"
"SP"|No |"40856844"|"77357843"
"SW"|No |"40856844"|"77357844"
"CL"|No |"40857180"|"77358805"
"GM"|No |"40857180"|"77358806"
"ML"|No |"40857180"|"77358807"
"SM"|No |"40857180"|"77358808"
"SM"|No |"40892860"|"77428943"
"SC-SM"|No |"40857716"|"77360382"
"SM"|No |"40857716"|"77360383"
"PT"|No |"40858853"|"77363486"
"GM"|No |"40892884"|"77429010"
"GP-GM"|No |"40892884"|"77429011"
"SM"|No |"40892884"|"77429012"
"SP-SM"|No |"40892884"|"77429013"
"GM"|No |"40859494"|"77365227"
"SM"|No |"40859494"|"77365228"
"GM"|No |"40859456"|"77365101"
"SM"|No |"40859456"|"77365102"
"ML"|No |"40857357"|"77359343"
"SM"|No |"40857357"|"77359344"
"SC"|No |"40859520"|"77365312"
"SC-SM"|No |"40859520"|"77365313"
"SM"|No |"40859520"|"77365314"
"CL-ML"|No |"40857753"|"77360493"
"ML"|No |"40857753"|"77360494"
"SC-SM"|No |"40857753"|"77360495"
"SM"|No |"40857753"|"77360496"
"SP"|No |"40891664"|"77426012"
"SP-SM"|No |"40891664"|"77426013"
"GP"|No |"40891664"|"77426014"
"GP-GM"|No |"40891664"|"77426015"
"GM"|No |"40892976"|"77429228"
"ML"|No |"40892976"|"77429229"
"SM"|No |"40892976"|"77429230"
"GP"|No |"40856914"|"77358035"
"GP-GM"|No |"40856914"|"77358036"
"SP"|No |"40856914"|"77358037"
"SP-SM"|No |"40856914"|"77358038"
"CL-ML"|No |"40892599"|"77428243"
"ML"|No |"40892599"|"77428244"
"SC-SM"|No |"40892599"|"77428245"
"SM"|No |"40892599"|"77428246"
"GM"|No |"40857157"|"77358734"
"ML"|No |"40857157"|"77358735"
"SM"|No |"40857157"|"77358736"
"GM"|No |"40858118"|"77361495"
"ML"|No |"40858118"|"77361496"
"SM"|No |"40858118"|"77361497"
"GM"|No |"40892842"|"77428899"
"GP-GM"|No |"40892842"|"77428900"
"SM"|No |"40892842"|"77428901"
"SP-SM"|No |"40892842"|"77428902"
"GM"|No |"40857589"|"77359991"
"ML"|No |"40857589"|"77359992"
"SM"|No |"40857589"|"77359993"
"CL-ML"|No |"40858650"|"77362928"
"ML"|No |"40858650"|"77362929"
"SC-SM"|No |"40858650"|"77362930"
"SM"|No |"40858650"|"77362931"
"GM"|No |"40856940"|"77358118"
"ML"|No |"40856940"|"77358119"
"SM"|No |"40856940"|"77358120"
"CL"|No |"40858316"|"77362031"
"MH"|No |"40858316"|"77362032"
"ML"|No |"40858316"|"77362033"
"GM"|No |"40856987"|"77358261"
"ML"|No |"40856987"|"77358262"
"SM"|No |"40856987"|"77358263"
"GM"|No |"40858097"|"77361434"
"SM"|No |"40858097"|"77361435"
"GM"|No |"40859109"|"77364165"
"ML"|No |"40859109"|"77364166"
"SM"|No |"40859109"|"77364167"
"ML"|No |"40893232"|"77429896"
"SM"|No |"40893232"|"77429897"
"GM"|No |"40859457"|"77365103"
"GP-GM"|No |"40859457"|"77365104"
"SM"|No |"40859457"|"77365105"
"SP-SM"|No |"40859457"|"77365106"
"PT"|No |"40859663"|"77365722"
"MH"|No |"40857475"|"77359676"
"ML"|No |"40857475"|"77359677"
"CL"|No |"40859870"|"77366269"
"CL-ML"|No |"40859870"|"77366270"
"ML"|No |"40859870"|"77366271"
"SM"|No |"40859870"|"77366272"
"CL-ML"|No |"40857748"|"77360473"
"ML"|No |"40857748"|"77360474"
"SC"|No |"40857748"|"77360475"
"SM"|No |"40857748"|"77360476"
"ML"|No |"40859755"|"77365977"
"GM"|No |"40858264"|"77361895"
"SM"|No |"40858264"|"77361896"
"ML"|No |"40858465"|"77362454"
"SC-SM"|No |"40858465"|"77362455"
"SM"|No |"40858465"|"77362456"
"CL-ML"|No |"40858465"|"77362457"
"CL"|No |"40858022"|"77361204"
"ML"|No |"40858022"|"77361205"
"GM"|No |"40891627"|"77425925"
"GP-GM"|No |"40891627"|"77425926"
"SM"|No |"40891627"|"77425927"
"SP-SM"|No |"40891627"|"77425928"
"CL-ML"|No |"40857705"|"77360343"
"ML"|No |"40857705"|"77360344"
"SC-SM"|No |"40857705"|"77360345"
"SM"|No |"40857705"|"77360346"
"CL"|No |"40859974"|"77366576"
"CL-ML"|No |"40859974"|"77366577"
"ML"|No |"40859974"|"77366578"
"SM"|No |"40859974"|"77366579"
"SM"|No |"40858754"|"77363188"
"SP"|No |"40858754"|"77363189"
"SP-SM"|No |"40858754"|"77363190"
"GM"|No |"40858117"|"77361492"
"ML"|No |"40858117"|"77361493"
"SM"|No |"40858117"|"77361494"
"CL-ML"|No |"40858982"|"77363832"
"ML"|No |"40858982"|"77363833"
"SC-SM"|No |"40858982"|"77363834"
"SM"|No |"40858982"|"77363835"
"CL"|No |"40857547"|"77359875"
"GC"|No |"40857547"|"77359876"
"SC"|No |"40857547"|"77359877"
"CL"|No |"40857878"|"77360821"
"CL-ML"|No |"40857878"|"77360822"
"ML"|No |"40857878"|"77360823"
"SM"|No |"40857878"|"77360824"
"CL"|No |"40859225"|"77364507"
"CL-ML"|No |"40859225"|"77364508"
"ML"|No |"40859225"|"77364509"
"SM"|No |"40859225"|"77364510"
"PT"|No |"40856951"|"77358150"
"CL"|No |"40859236"|"77364540"
"CL-ML"|No |"40859236"|"77364541"
"ML"|No |"40859236"|"77364542"
"SM"|No |"40859236"|"77364543"
"GM"|No |"40859515"|"77365297"
"SM"|No |"40859515"|"77365298"
"GM"|No |"40859420"|"77365003"
"ML"|No |"40859420"|"77365004"
"SM"|No |"40859420"|"77365005"
"GM"|No |"40857576"|"77359954"
"ML"|No |"40857576"|"77359955"
"SM"|No |"40857576"|"77359956"
"CL"|No |"40857164"|"77358753"
"GM"|No |"40857164"|"77358754"
"ML"|No |"40857164"|"77358755"
"SM"|No |"40857164"|"77358756"
"SP"|No |"40856888"|"77357959"
"SP-SM"|No |"40856888"|"77357960"
"SW-SM"|No |"40856888"|"77357961"
"GM"|No |"40858051"|"77361278"
"GP-GM"|No |"40858051"|"77361279"
"SM"|No |"40858051"|"77361280"
"SP-SM"|No |"40858051"|"77361281"
"ML"|No |"40857937"|"77360960"
"SM"|No |"40857937"|"77360961"
"GM"|No |"40858666"|"77362962"
"ML"|No |"40858666"|"77362963"
"SM"|No |"40858666"|"77362964"
"CL-ML"|No |"40857679"|"77360255"
"ML"|No |"40857679"|"77360256"
"SC-SM"|No |"40857679"|"77360257"
"SM"|No |"40857679"|"77360258"
"ML"|No |"40859726"|"77365901"
"SM"|No |"40859726"|"77365902"
"SP-SM"|No |"40859726"|"77365903"
"CL"|No |"40856991"|"77358272"
"CL-ML"|No |"40856991"|"77358273"
"SC"|No |"40856991"|"77358274"
"SC-SM"|No |"40856991"|"77358275"
"CL-ML"|No |"40857253"|"77359021"
"ML"|No |"40857253"|"77359022"
"SC-SM"|No |"40857253"|"77359023"
"SM"|No |"40857253"|"77359024"
"GM"|No |"40858776"|"77363249"
"GW-GM"|No |"40858776"|"77363250"
"SM"|No |"40858776"|"77363251"
"SP-SM"|No |"40858776"|"77363252"
"OL"|No |"40856866"|"77357901"
"SM"|No |"40856866"|"77357902"
"SP-SM"|No |"40856866"|"77357903"
"GM"|No |"40858961"|"77363765"
"ML"|No |"40858961"|"77363766"
"SM"|No |"40858961"|"77363767"
"CL-ML"|No |"40857985"|"77361094"
"ML"|No |"40857985"|"77361095"
"SC-SM"|No |"40857985"|"77361096"
"SM"|No |"40857985"|"77361097"
"GM"|No |"40859858"|"77366241"
"ML"|No |"40859858"|"77366242"
"SM"|No |"40859858"|"77366243"
"PT"|No |"40858655"|"77362942"
"CL-ML"|No |"40859098"|"77364135"
"ML"|No |"40859098"|"77364136"
"SC-SM"|No |"40859098"|"77364137"
"SM"|No |"40859098"|"77364138"
"SC"|No |"40859478"|"77365177"
"SC-SM"|No |"40859478"|"77365178"
"SM"|No |"40859478"|"77365179"
"CL"|No |"40859700"|"77365814"
"CL-ML"|No |"40859700"|"77365815"
"ML"|No |"40859700"|"77365816"
"SC"|No |"40856893"|"77357975"
"SM"|No |"40856893"|"77357976"
"ML"|No |"40893160"|"77429720"
"SM"|No |"40893160"|"77429721"
"CL"|No |"40859958"|"77366531"
"CL-ML"|No |"40859958"|"77366532"
"ML"|No |"40859958"|"77366533"
"SM"|No |"40859958"|"77366534"
"GP"|No |"40857383"|"77359419"
"GW"|No |"40857383"|"77359420"
"SP"|No |"40857383"|"77359421"
"SW"|No |"40857383"|"77359422"
"GM"|No |"40858386"|"77362213"
"ML"|No |"40858386"|"77362214"
"SM"|No |"40858386"|"77362215"
"SC"|No |"40858143"|"77361565"
"SC-SM"|No |"40858143"|"77361566"
"SM"|No |"40858143"|"77361567"
"MH"|No |"40859280"|"77364657"
"ML"|No |"40859280"|"77364658"
"SM"|No |"40856830"|"77357798"
"SP-SM"|No |"40856830"|"77357799"
"SM"|No |"40891640"|"77425964"
"CL"|No |"40859093"|"77364123"
"CL-ML"|No |"40859093"|"77364124"
"ML"|No |"40859093"|"77364125"
"SM"|No |"40858903"|"77363624"
"CL-ML"|No |"40858903"|"77363625"
"ML"|No |"40858903"|"77363626"
"SC-SM"|No |"40858903"|"77363627"
"CL"|No |"40857133"|"77358668"
"MH"|No |"40857133"|"77358669"
"GM"|No |"40859821"|"77366135"
"ML"|No |"40859821"|"77366136"
"SM"|No |"40859821"|"77366137"
"CL-ML"|No |"40859968"|"77366564"
"ML"|No |"40859968"|"77366565"
"SC-SM"|No |"40859968"|"77366566"
"SM"|No |"40859968"|"77366567"
"CL"|No |"40857832"|"77360718"
"CL-ML"|No |"40857832"|"77360719"
"ML"|No |"40857832"|"77360720"
"SM"|No |"40857832"|"77360721"
"ML"|No |"40893248"|"77429939"
"SM"|No |"40893248"|"77429940"
"CL-ML"|No |"40857290"|"77359139"
"ML"|No |"40857290"|"77359140"
"SC-SM"|No |"40857290"|"77359141"
"SM"|No |"40857290"|"77359142"
"CL-ML"|No |"40858874"|"77363545"
"ML"|No |"40858874"|"77363546"
"SC-SM"|No |"40858874"|"77363547"
"SM"|No |"40858874"|"77363548"
"GM"|No |"40858523"|"77362603"
"ML"|No |"40858523"|"77362604"
"SM"|No |"40858523"|"77362605"
"ML"|No |"40858707"|"77363059"
"SM"|No |"40858707"|"77363060"
"GM"|No |"40858064"|"77361317"
"GP-GM"|No |"40858064"|"77361318"
"SM"|No |"40858064"|"77361319"
"SP-SM"|No |"40858064"|"77361320"
"GM"|No |"40859499"|"77365243"
"GP-GM"|No |"40859499"|"77365244"
"SM"|No |"40859499"|"77365245"
"SP-SM"|No |"40859499"|"77365246"
"SM"|No |"40858535"|"77362631"
"SP-SM"|No |"40858535"|"77362632"
"SW-SM"|No |"40858535"|"77362633"
"ML"|No |"40859639"|"77365664"
"SM"|No |"40859639"|"77365665"
"SM"|No |"40859395"|"77364945"
"SP-SM"|No |"40859395"|"77364946"
"SW-SM"|No |"40859395"|"77364947"
"ML"|No |"40893159"|"77429718"
"SM"|No |"40893159"|"77429719"
"ML"|No |"40857331"|"77359258"
"SM"|No |"40857331"|"77359259"
"CL"|No |"40857170"|"77358771"
"CL-ML"|No |"40857170"|"77358772"
"GC"|No |"40857170"|"77358773"
"SC-SM"|No |"40857170"|"77358774"
"CL"|No |"40859916"|"77366400"
"CL-ML"|No |"40859916"|"77366401"
"ML"|No |"40859916"|"77366402"
"SM"|No |"40859916"|"77366403"
"SM"|No |"40893123"|"77429622"
"SP-SM"|No |"40893123"|"77429623"
"SW-SM"|No |"40893123"|"77429624"
"SP-SM"|No |"40856819"|"77357762"
"SW-SM"|No |"40856819"|"77357763"
"SP"|No |"40856819"|"77357764"
"SM"|No |"40858016"|"77361186"
"SP-SM"|No |"40858016"|"77361187"
"CL-ML"|No |"40859145"|"77364269"
"ML"|No |"40859145"|"77364270"
"SC-SM"|No |"40859145"|"77364271"
"SM"|No |"40859145"|"77364272"
"CL-ML"|No |"40859687"|"77365772"
"ML"|No |"40859687"|"77365773"
"CL-ML"|No |"40860031"|"77366729"
"ML"|No |"40860031"|"77366730"
"SC-SM"|No |"40860031"|"77366731"
"SM"|No |"40860031"|"77366732"
"CL"|No |"40858885"|"77363575"
"CL-ML"|No |"40858885"|"77363576"
"ML"|No |"40858885"|"77363577"
"SM"|No |"40858885"|"77363578"
"ML"|No |"40892630"|"77428323"
"SM"|No |"40892630"|"77428324"
"CL-ML"|No |"40859906"|"77366372"
"ML"|No |"40859906"|"77366373"
"SC-SM"|No |"40859906"|"77366374"
"SM"|No |"40859906"|"77366375"
"ML"|No |"40857795"|"77360623"
"SM"|No |"40857795"|"77360624"
"CL"|No |"40860044"|"77366769"
"MH"|No |"40860044"|"77366770"
"CL-ML"|No |"40857769"|"77360544"
"ML"|No |"40857769"|"77360545"
"SC-SM"|No |"40857769"|"77360546"
"SM"|No |"40857769"|"77360547"
"CL"|No |"40856945"|"77358130"
"CL-ML"|No |"40856945"|"77358131"
"ML"|No |"40856945"|"77358132"
"CL"|No |"40857000"|"77358297"
"ML"|No |"40857000"|"77358298"
"SC"|No |"40857000"|"77358299"
"SM"|No |"40857000"|"77358300"
"GM"|No |"40858154"|"77361596"
"GP-GM"|No |"40858154"|"77361597"
"SM"|No |"40858154"|"77361598"
"SP-SM"|No |"40858154"|"77361599"
"GM"|No |"40858957"|"77363755"
"ML"|No |"40858957"|"77363756"
"SM"|No |"40858957"|"77363757"
"GM"|No |"40859602"|"77365554"
"GW-GM"|No |"40859602"|"77365555"
"SM"|No |"40859602"|"77365556"
"SP-SM"|No |"40859602"|"77365557"
"ML"|No |"40857935"|"77360956"
"SM"|No |"40857935"|"77360957"
"CL-ML"|No |"40859019"|"77363928"
"ML"|No |"40859019"|"77363929"
"SC-SM"|No |"40859019"|"77363930"
"SM"|No |"40859019"|"77363931"
"SM"|No |"40857584"|"77359974"
"ML"|No |"40857584"|"77359975"
"ML"|No |"40859168"|"77364340"
"SM"|No |"40859168"|"77364341"
"CL-ML"|No |"40857279"|"77359102"
"ML"|No |"40857279"|"77359103"
"SC-SM"|No |"40857279"|"77359104"
"SM"|No |"40857279"|"77359105"
"ML"|No |"40892878"|"77428998"
"SM"|No |"40892878"|"77428999"
"GP"|No |"40857438"|"77359586"
"GW"|No |"40857438"|"77359587"
"SP"|No |"40857438"|"77359588"
"SW"|No |"40857438"|"77359589"
"CL-ML"|No |"40858436"|"77362371"
"ML"|No |"40858436"|"77362372"
"SC-SM"|No |"40858436"|"77362373"
"SM"|No |"40858436"|"77362374"
"GM"|No |"40859238"|"77364548"
"ML"|No |"40859238"|"77364549"
"SM"|No |"40859238"|"77364550"
"SM"|No |"40891651"|"77425985"
"ML"|No |"40859029"|"77363946"
"SM"|No |"40859029"|"77363947"
"ML"|No |"40859536"|"77365353"
"SM"|No |"40859536"|"77365354"
"SC-SM"|No |"40858593"|"77362796"
"SM"|No |"40858593"|"77362797"
"CL-ML"|No |"40858593"|"77362798"
"ML"|No |"40858593"|"77362799"
